,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
17,《Perhaps…》,环球唱片,2005-12-13,粤语,热门,情深说话未曾讲,黎明,,http://musicdata.baidu.com/data2/lrc/310657/310657.lrc,17
17,《乐乐精选》,环球唱片,1996-06-03,粤语,热门,暧昧,王菲,,http://musicdata.baidu.com/data2/lrc/13912287/13912287.lrc,17
17,《谁可改变》,环球唱片,2009-07-14,粤语,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/304093/304093.lrc,17
17,《EMI精选王之好歌献给你》,EMI,1999-07-13,粤语,热门,狮子山下,罗文,,http://musicdata.baidu.com/data2/lrc/6172575/6172575.lrc,17
18,《势不两立》,环球唱片,1980-12-18,粤语,热门,向日葵,邓丽君,,http://musicdata.baidu.com/data2/lrc/14890181/14890181.lrc,18
18,《势不两立》,环球唱片,1980-12-18,粤语,热门,一水隔天涯,邓丽君,,http://musicdata.baidu.com/data2/lrc/14890347/14890347.lrc,18
18,《弦途有你》,滚石唱片,1995-05-09,粤语,热门,从一开始,周华健,,http://musicdata.baidu.com/data2/lrc/294703/294703.lrc,18
18,《势不两立》,环球唱片,1980-12-18,粤语,热门,遇见你,邓丽君,,http://musicdata.baidu.com/data2/lrc/294235/294235.lrc,18
18,《Lpcd45之陈慧娴》,环球唱片,2007-05-12,粤语,热门,逝去的诺言,陈慧娴,,http://musicdata.baidu.com/data2/lrc/292882/292882.lrc,18
18,《Lpcd45之陈慧娴》,环球唱片,2007-05-12,粤语,热门,千千阙歌,陈慧娴,,http://musicdata.baidu.com/data2/lrc/240890538/240890538.lrc,18
18,《墙上的肖像》,环球唱片,2010-09-25,粤语,热门,墙上的肖像,谭咏麟,,http://musicdata.baidu.com/data2/lrc/288153/288153.lrc,18
18,《拥抱》,环球唱片,2010-09-25,粤语,热门,80岁后,谭咏麟,,http://musicdata.baidu.com/data2/lrc/286172/286172.lrc,18
18,《飞花》,环球唱片,2001-06-01,粤语,热门,不知不觉爱上你,李克勤,,http://musicdata.baidu.com/data2/lrc/286163/286163.lrc,18
18,《从头认识》,环球唱片,2003-12-01,粤语,热门,爱不释手,李克勤,,http://musicdata.baidu.com/data2/lrc/285606/285606.lrc,18
18,《好歌献给您》,EMI,1979-12-01,粤语,热门,狮子山下,罗文,,http://musicdata.baidu.com/data2/lrc/251700853/251700853.lrc,18
18,《从头认识》,环球唱片,2003-12-01,粤语,热门,空中飞人,李克勤,,http://musicdata.baidu.com/data2/lrc/283218/283218.lrc,18
18,《听健 （16首广东精选(香港版)）》,滚石唱片,1998-12-01,粤语,热门,浓情化不开,周华健,,http://musicdata.baidu.com/data2/lrc/282172/282172.lrc,18
18,《等你等到我心痛》,环球唱片,1993-11-26,粤语,热门,等你等到我心痛,张学友,,http://musicdata.baidu.com/data2/lrc/13962462/13962462.lrc,18
18,《一千零一夜》,环球唱片,1990-06-01,粤语,热门,一千零一夜,李克勤,,http://musicdata.baidu.com/data2/lrc/278979/278979.lrc,18
18,《环球Dsd视听之王 - 关淑怡》,环球唱片,2009-07-14,粤语,热门,一切也愿意,关淑怡,,http://musicdata.baidu.com/data2/lrc/246649457/246649457.lrc,18
18,《迷惑》,环球唱片,2009-07-14,粤语,热门,半梦半醒,谭咏麟,,http://musicdata.baidu.com/data2/lrc/246649451/246649451.lrc,18
18,《Lpcd45之陈慧娴》,环球唱片,2007-05-12,粤语,热门,秋色,陈慧娴,,http://musicdata.baidu.com/data2/lrc/276198/276198.lrc,18
18,《梦幻舞台》,环球唱片,2009-07-14,粤语,热门,梦仍是一样,谭咏麟,,http://musicdata.baidu.com/data2/lrc/c62e84d361e0d136e33384f52b83dbee/257164076/257164076.lrc,18
18,《听健 （16首广东精选(香港版)）》,滚石唱片,1998-12-01,粤语,热门,世界由你我开始,周华健,,http://musicdata.baidu.com/data2/lrc/276053/276053.lrc,18
19,《任何天气 Ep》,环球唱片,1999-07-26,粤语,热门,任何天气,张柏芝,,http://musicdata.baidu.com/data2/lrc/273965/273965.lrc,19
19,《EMI星声传集之叶丽仪》,EMI,2006-03-09,粤语,热门,上海滩,叶丽仪,,http://musicdata.baidu.com/data2/lrc/6172173/6172173.lrc,19
19,《从头认识》,环球唱片,2003-12-01,粤语,热门,听伤口说话,李克勤,,http://musicdata.baidu.com/data2/lrc/273347/273347.lrc,19
19,《Especial Kelly》,环球唱片,2006-12-01,粤语,热门,她比我丑,陈慧琳,,http://musicdata.baidu.com/data2/lrc/272543/272543.lrc,19
19,《双叶金曲精选》,EMI,1993-07-01,粤语,热门,上海滩,叶丽仪,,http://musicdata.baidu.com/data2/lrc/13830013/13830013.lrc,19
19,《Ask Kelly》,环球唱片,2002-01-01,粤语,热门,有福气,陈慧琳,,http://musicdata.baidu.com/data2/lrc/271261/271261.lrc,19
19,《Lpcd45之陈慧娴》,环球唱片,2007-05-12,粤语,热门,夜半轻私语,陈慧娴,,http://musicdata.baidu.com/data2/lrc/271087/271087.lrc,19
19,《First Love》,EMI,1979-12-01,粤语,热门,眼泪为你流,陈百强,,http://musicdata.baidu.com/data2/lrc/6172043/6172043.lrc,19
19,《环球2000超巨星系列 - 谭咏麟》,环球唱片,2009-07-14,粤语,热门,情凭谁来定错对,谭咏麟,,http://musicdata.baidu.com/data2/lrc/269545/269545.lrc,19
19,《从头认识》,环球唱片,2003-12-01,粤语,热门,吻别的位置,李克勤,,http://musicdata.baidu.com/data2/lrc/268589/268589.lrc,19
19,《讨好自己》,环球唱片,1994-11-01,粤语,热门,平凡最浪漫,王菲,,http://musicdata.baidu.com/data2/lrc/268354/268354.lrc,19
19,《Priscilla Chan》,环球唱片,2007-05-12,粤语,热门,逝去的诺言,陈慧娴,,http://musicdata.baidu.com/data2/lrc/265259/265259.lrc,19
19,《迟来的春天》,环球唱片,2010-09-25,粤语,热门,迟来的春天,谭咏麟,,http://musicdata.baidu.com/data2/lrc/246649390/246649390.lrc,19
19,《Emi 星声传集 彭羚》,EMI,2003-12-30,粤语,热门,让我跟你走,彭羚,,http://musicdata.baidu.com/data2/lrc/6171886/6171886.lrc,19
19,《Especial Kelly》,EMI,2006-12-01,粤语,热门,你这个男人,陈慧琳,,http://musicdata.baidu.com/data2/lrc/262057/262057.lrc,19
19,《真经典 - 钟镇涛》,环球唱片,2009-07-14,粤语,热门,让一切随风,钟镇涛,,http://musicdata.baidu.com/data2/lrc/13905898/13905898.lrc,19
19,《从头认识》,环球唱片,2003-12-01,粤语,热门,合久必婚,"李克勤,陈苑淇",,http://musicdata.baidu.com/data2/lrc/512ed34d445db949f13999606584a410/268109963/268109963.lrc,19
19,《眼泪为你流精选》,EMI,1993-10-26,粤语,热门,眼泪为你流,陈百强,,http://musicdata.baidu.com/data2/lrc/6171690/6171690.lrc,19
19,《环球2000超巨星系列 - 谭咏麟》,环球唱片,2009-07-14,粤语,热门,小风波,谭咏麟,,http://musicdata.baidu.com/data2/lrc/256773/256773.lrc,19
19,《EMI至爱经典系列—陈百强》,EMI,2010-01-31,粤语,热门,不再流泪,陈百强,,http://musicdata.baidu.com/data2/lrc/33efe07307e229dc308faf5dd8969b84/257172247/257172247.lrc,19
20,《EMI至爱经典系列—陈百强》,EMI,2010-01-31,粤语,热门,眼泪为你流,陈百强,,http://musicdata.baidu.com/data2/lrc/13906539/13906539.lrc,20
20,《弦途有你》,滚石唱片,1995-05-09,粤语,热门,然后然后,周华健,,http://musicdata.baidu.com/data2/lrc/246649293/246649293.lrc,20
20,《Especial Kelly》,滚石唱片,2006-12-01,粤语,热门,希望,陈慧琳,,http://musicdata.baidu.com/data2/lrc/13976369/13976369.lrc,20
20,《命运符号》,环球唱片,1987-11-01,粤语,热门,月半小夜曲,李克勤,,http://musicdata.baidu.com/data2/lrc/253566/253566.lrc,20
20,《自便》,环球唱片,1997-10-01,粤语,热门,守护天使,王菲,,http://musicdata.baidu.com/data2/lrc/14936068/14936068.lrc,20
20,《有弦相聚》,滚石唱片,1994-10-27,粤语,热门,海角天涯,周华健,,http://musicdata.baidu.com/data2/lrc/251883/251883.lrc,20
20,《环球Dsd视听之王》,环球唱片,2003-02-03,粤语,热门,痴心换情深,周慧敏,,http://musicdata.baidu.com/data2/lrc/251367/251367.lrc,20
20,《听健 （16首广东精选(香港版)）》,滚石唱片,1998-12-01,粤语,热门,海角天涯,周华健,,http://musicdata.baidu.com/data2/lrc/251219/251219.lrc,20
20,《再一次想你》,环球唱片,2000-09-01,粤语,热门,再一次想你,李克勤,,http://musicdata.baidu.com/data2/lrc/251152/251152.lrc,20
20,《王菲 89-97 32精选》,环球唱片,2009-07-14,粤语,热门,暧昧,王菲,,http://musicdata.baidu.com/data2/lrc/250040/250040.lrc,20
20,《从头认识》,环球唱片,2003-12-01,粤语,热门,六尺风云,李克勤,,http://musicdata.baidu.com/data2/lrc/249745/249745.lrc,20
20,《Joey Yung Concert Number 6》,环球唱片,2011-02-01,粤语,热门,心淡,容祖儿,,http://musicdata.baidu.com/data2/lrc/baa6ef246da2e20837597291dd5a04a7/257162083/257162083.lrc,20
20,《Joey Yung Concert Number 6》,环球唱片,2011-02-01,粤语,热门,抱抱,容祖儿,,http://musicdata.baidu.com/data2/lrc/12482751/12482751.lrc,20
20,《Joey Yung Concert Number 6》,环球唱片,2011-02-01,粤语,热门,隆重登场,容祖儿,,http://musicdata.baidu.com/data2/lrc/10520783/10520783.lrc,20
20,《Joey Yung Concert Number 6》,环球唱片,2011-02-01,粤语,热门,全身暑假,容祖儿,,http://musicdata.baidu.com/data2/lrc/10520775/10520775.lrc,20
20,《Joey Yung Concert Number 6》,环球唱片,2011-02-01,粤语,热门,16号爱人,容祖儿,,http://musicdata.baidu.com/data2/lrc/10520772/10520772.lrc,20
20,《Joey Yung Concert Number 6》,环球唱片,2011-02-01,粤语,热门,谁来爱我,容祖儿,,http://musicdata.baidu.com/data2/lrc/10520771/10520771.lrc,20
20,《新城容祖儿我的女皇音乐会》,英皇唱片,2010-07-08,粤语,热门,烟霞,"容祖儿,洪杰",,http://musicdata.baidu.com/data2/lrc/6171180/6171180.lrc,20
20,《新城容祖儿我的女皇音乐会》,英皇唱片,2010-07-08,粤语,热门,华丽邂逅,容祖儿,,http://musicdata.baidu.com/data2/lrc/6171176/6171176.lrc,20
20,《新城容祖儿我的女皇音乐会》,英皇唱片,2010-07-08,粤语,热门,争气,容祖儿,,http://musicdata.baidu.com/data2/lrc/6171174/6171174.lrc,20
21,《活力唱通天彭羚爱心音乐会》,SONY MUSIC,2000-10-20,粤语,热门,一枝花,彭羚,,http://musicdata.baidu.com/data2/lrc/132071467/132071467.lrc,21
21,《听健 （16首广东精选(香港版)）》,滚石唱片,1998-12-01,粤语,热门,难念的经,周华健,,http://musicdata.baidu.com/data2/lrc/23509632/23509632.lrc,21
21,《陈慧娴2Cd Set》,环球唱片,2009-07-14,粤语,热门,飘雪,陈慧娴,,http://musicdata.baidu.com/data2/lrc/13963804/13963804.lrc,21
21,《再一次想你》,环球唱片,2000-09-01,粤语,热门,原来我,李克勤,,http://musicdata.baidu.com/data2/lrc/244634/244634.lrc,21
21,《再一次想你》,环球唱片,2000-09-01,粤语,热门,猜度,李克勤,,http://musicdata.baidu.com/data2/lrc/240696/240696.lrc,21
21,《Especial Kelly》,环球唱片,2006-12-01,粤语,热门,花花宇宙,陈慧琳,,http://musicdata.baidu.com/data2/lrc/240262/240262.lrc,21
21,《有弦相聚》,滚石唱片,1994-10-27,粤语,热门,永远的宝贝,周华健,,http://musicdata.baidu.com/data2/lrc/14941474/14941474.lrc,21
21,《自便》,环球唱片,1997-10-01,粤语,热门,守时,王菲,,http://musicdata.baidu.com/data2/lrc/251701835/251701835.lrc,21
21,《从头认识》,环球唱片,2003-12-01,粤语,热门,爱一个人,李克勤,,http://musicdata.baidu.com/data2/lrc/232208/232208.lrc,21
21,《迷惑》,环球唱片,2009-07-14,粤语,热门,爱的逃兵,谭咏麟,,http://musicdata.baidu.com/data2/lrc/231165/231165.lrc,21
21,《环球Dsd视听之王 - 关淑怡》,环球唱片,2009-07-14,粤语,热门,缱绻星光下,关淑怡,,http://musicdata.baidu.com/data2/lrc/229923/229923.lrc,21
21,《Especial Kelly》,环球唱片,2006-12-01,粤语,热门,谁愿放手,陈慧琳,,http://musicdata.baidu.com/data2/lrc/229706/229706.lrc,21
21,《陈慧娴2Cd Set》,环球唱片,2009-07-14,粤语,热门,逝去的诺言,陈慧娴,,http://musicdata.baidu.com/data2/lrc/228565/228565.lrc,21
21,《Grace & Charm (特别版)》,环球唱片,2005-03-18,粤语,热门,希望,陈慧琳,,http://musicdata.baidu.com/data2/lrc/13777009/13777009.lrc,21
21,《Lpcd45之陈慧娴》,环球唱片,2007-05-12,粤语,热门,飘雪,陈慧娴,,http://musicdata.baidu.com/data2/lrc/13840485/13840485.lrc,21
21,《小生怕怕》,环球唱片,1982-11-01,粤语,热门,小风波,谭咏麟,,http://musicdata.baidu.com/data2/lrc/226636/226636.lrc,21
21,《有弦相聚》,滚石唱片,1994-10-27,粤语,热门,昨晚你已嫁给谁,周华健,,http://musicdata.baidu.com/data2/lrc/222572/222572.lrc,21
21,《环球2000超巨星系列 - 谭咏麟》,环球唱片,2009-07-14,粤语,热门,一生中最爱,谭咏麟,,http://musicdata.baidu.com/data2/lrc/221151/221151.lrc,21
21,《真经典 - 周慧敏》,环球唱片,2009-07-14,粤语,热门,痴心换情深,周慧敏,,http://musicdata.baidu.com/data2/lrc/13826160/13826160.lrc,21
21,《真经典 - 周慧敏》,环球唱片,2009-07-14,粤语,热门,最爱,周慧敏,,http://musicdata.baidu.com/data2/lrc/218524/218524.lrc,21
22,《真我张柏芝》,环球唱片,2006-06-30,粤语,热门,断戏,张柏芝,,http://musicdata.baidu.com/data2/lrc/216528/216528.lrc,22
22,《Priscilla Chan》,环球唱片,2007-05-12,粤语,热门,夜半轻私语,陈慧娴,,http://musicdata.baidu.com/data2/lrc/215298/215298.lrc,22
22,《Priscilla Chan》,环球唱片,2007-05-12,粤语,热门,千千阙歌,陈慧娴,,http://musicdata.baidu.com/data2/lrc/240890532/240890532.lrc,22
22,《宝丽金88极品音色系列》,宝丽金唱片(环球唱片),1997-11-19,粤语,热门,夜半轻私语,陈慧娴,,http://musicdata.baidu.com/data2/lrc/215111/215111.lrc,22
22,《听健 （16首广东精选(香港版)）》,滚石唱片,1998-12-01,粤语,热门,为爱情受伤,周华健,,http://musicdata.baidu.com/data2/lrc/213980/213980.lrc,22
22,《Back For You》,环球唱片,2009-12-28,粤语,热门,最爱,周慧敏,,http://musicdata.baidu.com/data2/lrc/14890704/14890704.lrc,22
22,《Especial Kelly》,环球唱片,2006-12-01,粤语,热门,有福气,陈慧琳,,http://musicdata.baidu.com/data2/lrc/212951/212951.lrc,22
22,《Me》,英皇唱片,2002-02-01,粤语,热门,西部大开发,谢霆锋,,http://musicdata.baidu.com/data2/lrc/2116073/2116073.lrc,22
22,《Documentary》,英皇唱片,2006-06-01,粤语,热门,新乐园,吴浩康,,http://musicdata.baidu.com/data2/lrc/12479898/12479898.lrc,22
22,《Documentary》,英皇唱片,2006-06-01,粤语,热门,故园风雨后,吴浩康,,http://musicdata.baidu.com/data2/lrc/2114694/2114694.lrc,22
22,《Documentary》,英皇唱片,2006-06-01,粤语,热门,大人的游戏,吴浩康,,http://musicdata.baidu.com/data2/lrc/12479895/12479895.lrc,22
22,《最菲》,环球唱片,1994-02-01,粤语,热门,忘掉你像忘掉我,王菲,,http://musicdata.baidu.com/data2/lrc/2111051/2111051.lrc,22
22,《最菲》,环球唱片,1994-02-01,粤语,热门,Miss You Night & Day,王菲,,http://musicdata.baidu.com/data2/lrc/2111040/2111040.lrc,22
22,《谁可改变》,环球唱片,2009-07-14,粤语,热门,爱情陷阱,谭咏麟,,http://musicdata.baidu.com/data2/lrc/211102/211102.lrc,22
22,《金曲演斗厅》,环球唱片,2006-08-11,粤语,热门,沧海一声笑,许冠杰,,http://musicdata.baidu.com/data2/lrc/8b71f04dce119e541214f5daf7752536/285098407/285098407.lrc,22
22,《环球2000超巨星系列 - 谭咏麟》,环球唱片,2009-07-14,粤语,热门,相识非偶然,谭咏麟,,http://musicdata.baidu.com/data2/lrc/209377/209377.lrc,22
22,《喜欢祖儿2》,英皇唱片,2003-01-03,粤语,热门,争气,容祖儿,,http://musicdata.baidu.com/data2/lrc/2088832/2088832.lrc,22
22,《Give Love A Break》,英皇唱片,2004-11-01,粤语,热门,身骄肉贵,容祖儿,,http://musicdata.baidu.com/data2/lrc/2088698/2088698.lrc,22
22,《Give Love A Break》,英皇唱片,2004-11-01,粤语,热门,红牌出场,容祖儿,,http://musicdata.baidu.com/data2/lrc/2088694/2088694.lrc,22
22,《Give Love A Break》,英皇唱片,2004-11-01,粤语,热门,烟霞,容祖儿,,http://musicdata.baidu.com/data2/lrc/2088692/2088692.lrc,22
23,《Close Up》,英皇唱片,2006-12-01,粤语,热门,华丽邂逅,容祖儿,,http://musicdata.baidu.com/data2/lrc/2088663/2088663.lrc,23
23,《容祖儿 & 姚珏 莫拉维亚交响乐团音乐会》,英皇唱片,2006-06-20,粤语,热门,阿门,容祖儿,,http://musicdata.baidu.com/data2/lrc/2088626/2088626.lrc,23
23,《容祖儿 & 姚珏 莫拉维亚交响乐团音乐会》,英皇唱片,2006-06-20,粤语,热门,抱抱,容祖儿,,http://musicdata.baidu.com/data2/lrc/12479711/12479711.lrc,23
23,《容祖儿 & 姚珏 莫拉维亚交响乐团音乐会》,英皇唱片,2006-06-20,粤语,热门,心淡,容祖儿,,http://musicdata.baidu.com/data2/lrc/2088613/2088613.lrc,23
23,《隆重登场》,英皇唱片,2001-10-01,粤语,热门,隆重登场,容祖儿,,http://musicdata.baidu.com/data2/lrc/2088355/2088355.lrc,23
23,《隆重登场》,英皇唱片,2001-10-01,粤语,热门,再见我的初恋,容祖儿,,http://musicdata.baidu.com/data2/lrc/2088343/2088343.lrc,23
23,《谁来爱我》,英皇唱片,2000-09-01,粤语,热门,谁来爱我,容祖儿,,http://musicdata.baidu.com/data2/lrc/2088338/2088338.lrc,23
23,《张学友1/2世纪演唱会》,环球唱片,2013-07-19,粤语,热门,只想一生跟你走,张学友,,http://musicdata.baidu.com/data2/lrc/154ce27fe4117848cd651800677bbe67/265633525/265633525.lrc,23
23,《Virgin Snow》,环球唱片,2009-07-14,粤语,热门,奔向未来日子,张国荣,,http://musicdata.baidu.com/data2/lrc/206463/206463.lrc,23
23,《英皇3周年慈善演唱会》,环球唱片,2003-01-02,粤语,热门,非走不可,谢霆锋,,http://musicdata.baidu.com/data2/lrc/65128030/65128030.lrc,23
23,《英皇3周年慈善演唱会》,环球唱片,2003-01-02,粤语,热门,抱抱,容祖儿,,http://musicdata.baidu.com/data2/lrc/68217720/68217720.lrc,23
23,《英皇3周年慈善演唱会》,环球唱片,2003-01-02,粤语,热门,争气,容祖儿,,http://musicdata.baidu.com/data2/lrc/65127955/65127955.lrc,23
23,《英皇3周年慈善演唱会》,环球唱片,2003-01-02,粤语,热门,明年今日,陈奕迅,,http://musicdata.baidu.com/data2/lrc/34544734/34544734.lrc,23
23,《英皇3周年慈善演唱会》,环球唱片,2003-01-02,粤语,热门,隆重登场,容祖儿,,http://musicdata.baidu.com/data2/lrc/65127716/65127716.lrc,23
23,《Live For Today》,英皇唱片,2003-07-01,粤语,热门,真相,陈奕迅,,http://musicdata.baidu.com/data2/lrc/14993083/14993083.lrc,23
23,《Amazing 》,英皇唱片,2002-08-01,粤语,热门,梨涡浅笑,Twins,,http://musicdata.baidu.com/data2/lrc/31541440/31541440.lrc,23
23,《H2O＋容祖儿隆重登场演唱会》,英皇唱片,2001-12-21,粤语,热门,美丽在望,容祖儿,,http://musicdata.baidu.com/data2/lrc/65113136/65113136.lrc,23
23,《H2O＋容祖儿隆重登场演唱会》,英皇唱片,2001-12-21,粤语,热门,谁来爱我,容祖儿,,http://musicdata.baidu.com/data2/lrc/65113066/65113066.lrc,23
23,《H2O＋容祖儿隆重登场演唱会》,英皇唱片,2001-12-21,粤语,热门,再见我的初恋,容祖儿,,http://musicdata.baidu.com/data2/lrc/65112931/65112931.lrc,23
23,《H2O＋容祖儿隆重登场演唱会》,英皇唱片,2001-12-21,粤语,热门,全身暑假,容祖儿,,http://musicdata.baidu.com/data2/lrc/65112484/65112484.lrc,23
24,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,风筝与风,Twins,,http://musicdata.baidu.com/data2/lrc/65108492/65108492.lrc,24
24,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,明爱暗恋补习社,Twins,,http://musicdata.baidu.com/data2/lrc/65108485/65108485.lrc,24
24,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,冬令时间,Twins,,http://musicdata.baidu.com/data2/lrc/65108476/65108476.lrc,24
24,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,幼稚园,Twins,,http://musicdata.baidu.com/data2/lrc/65108464/65108464.lrc,24
24,《零4好玩演唱会》,英皇唱片,2004-02-13,粤语,热门,我们的纪念册,Twins,,http://musicdata.baidu.com/data2/lrc/64335124/64335124.lrc,24
24,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,恋爱大过天,Twins,,http://musicdata.baidu.com/data2/lrc/65108416/65108416.lrc,24
24,《零4好玩演唱会》,英皇唱片,2004-02-13,粤语,热门,风筝与风,Twins,,http://musicdata.baidu.com/data2/lrc/65108409/65108409.lrc,24
24,《零4好玩演唱会》,英皇唱片,2004-02-13,粤语,热门,恋爱大过天,Twins,,http://musicdata.baidu.com/data2/lrc/65108394/65108394.lrc,24
24,《零4好玩演唱会》,英皇唱片,2004-02-13,粤语,热门,饮歌,Twins,,http://musicdata.baidu.com/data2/lrc/65108387/65108387.lrc,24
24,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,饮歌,Twins,,http://musicdata.baidu.com/data2/lrc/65108385/65108385.lrc,24
24,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,下一站天后,Twins,,http://musicdata.baidu.com/data2/lrc/28768443/28768443.lrc,24
24,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,多谢失恋,Twins,,http://musicdata.baidu.com/data2/lrc/65108349/65108349.lrc,24
24,《零4好玩演唱会》,英皇唱片,2004-02-13,粤语,热门,大浪漫主义,Twins,,http://musicdata.baidu.com/data2/lrc/65108344/65108344.lrc,24
24,《零4好玩演唱会》,英皇唱片,2004-02-13,粤语,热门,我的爸爸妈妈,Twins,,http://musicdata.baidu.com/data2/lrc/65108335/65108335.lrc,24
24,《零4好玩演唱会》,英皇唱片,2004-02-13,粤语,热门,下一站天后,Twins,,http://musicdata.baidu.com/data2/lrc/65108324/65108324.lrc,24
24,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,女校男生,Twins,,http://musicdata.baidu.com/data2/lrc/65108320/65108320.lrc,24
24,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,士多啤梨苹果橙,Twins,,http://musicdata.baidu.com/data2/lrc/65108302/65108302.lrc,24
24,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,大浪漫主义,Twins,,http://musicdata.baidu.com/data2/lrc/65108189/65108189.lrc,24
24,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,爱情当入樽,Twins,,http://musicdata.baidu.com/data2/lrc/65108181/65108181.lrc,24
24,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,二人世界杯,Twins,,http://musicdata.baidu.com/data2/lrc/65108176/65108176.lrc,24
25,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,森巴皇后,Twins,,http://musicdata.baidu.com/data2/lrc/65108159/65108159.lrc,25
25,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,你讲你爱我,Twins,,http://musicdata.baidu.com/data2/lrc/65108137/65108137.lrc,25
25,《人人弹起演唱会2010》,英皇唱片,2010-06-24,粤语,热门,我们的纪念册,Twins,,http://musicdata.baidu.com/data2/lrc/64335039/64335039.lrc,25
25,《英皇盛世Vol.1》,英皇唱片,2000-01-01,粤语,热门,谁明浪子心,王杰,,http://musicdata.baidu.com/data2/lrc/31512297/31512297.lrc,25
25,《英皇盛世Vol.1》,英皇唱片,2000-01-01,粤语,热门,不要说谎,谢霆锋,,http://musicdata.baidu.com/data2/lrc/65104988/65104988.lrc,25
25,《英皇盛世Vol.1》,英皇唱片,2000-01-01,粤语,热门,爱后余生,谢霆锋,,http://musicdata.baidu.com/data2/lrc/65104976/65104976.lrc,25
25,《飞图20周年纪念精选大碟》,英皇唱片,2006-12-29,粤语,热门,晚秋,黄凯芹,,http://musicdata.baidu.com/data2/lrc/31547880/31547880.lrc,25
25,《爱我的我爱的王杰》,英皇唱片,2003-02-01,粤语,热门,故事的角色(2003),王杰,,http://musicdata.baidu.com/data2/lrc/65096972/65096972.lrc,25
25,《G For Girl Live 2002》,英皇唱片,2002-04-17,粤语,热门,G for Girl,梁咏琪,,http://musicdata.baidu.com/data2/lrc/65089495/65089495.lrc,25
25,《Supreme Dance Remix》,英皇唱片,2001-09-27,粤语,热门,女校男生,Twins,,http://musicdata.baidu.com/data2/lrc/65087854/65087854.lrc,25
25,《Supreme Dance Remix》,英皇唱片,2001-09-27,粤语,热门,明爱暗恋补习社,Twins,,http://musicdata.baidu.com/data2/lrc/65087831/65087831.lrc,25
25,《Star Light 容祖儿演唱会 2008》,英皇唱片,2008-05-16,粤语,热门,阿门,容祖儿,,http://musicdata.baidu.com/data2/lrc/65083824/65083824.lrc,25
25,《Star Light 容祖儿演唱会 2008》,英皇唱片,2008-05-16,粤语,热门,16号爱人,容祖儿,,http://musicdata.baidu.com/data2/lrc/65083777/65083777.lrc,25
25,《Star Light 容祖儿演唱会 2008》,英皇唱片,2008-05-16,粤语,热门,争气,容祖儿,,http://musicdata.baidu.com/data2/lrc/65083666/65083666.lrc,25
25,《Star Light 容祖儿演唱会 2008》,英皇唱片,2008-05-16,粤语,热门,Mad About You,容祖儿,,http://musicdata.baidu.com/data2/lrc/65083253/65083253.lrc,25
25,《Star Light 容祖儿演唱会 2008》,英皇唱片,2008-05-16,粤语,热门,华丽邂逅,容祖儿,,http://musicdata.baidu.com/data2/lrc/65083024/65083024.lrc,25
25,《容祖儿903 id Club 拉阔音乐会》,英皇唱片,2002-07-01,粤语,热门,抱抱,容祖儿,,http://musicdata.baidu.com/data2/lrc/68218522/68218522.lrc,25
25,《容祖儿903 id Club 拉阔音乐会》,英皇唱片,2002-07-01,粤语,热门,再见我的初恋,容祖儿,,http://musicdata.baidu.com/data2/lrc/65082196/65082196.lrc,25
25,《Reflection of Joey's Live 2005》,英皇唱片,2005-12-01,粤语,热门,心淡,容祖儿,,http://musicdata.baidu.com/data2/lrc/65082109/65082109.lrc,25
25,《Reflection of Joey's Live 2005》,英皇唱片,2005-12-01,粤语,热门,16号爱人,容祖儿,,http://musicdata.baidu.com/data2/lrc/65082034/65082034.lrc,25
26,《Show Up !演唱会》,英皇唱片,2003-12-01,粤语,热门,心淡,容祖儿,,http://musicdata.baidu.com/data2/lrc/65081939/65081939.lrc,26
26,《Show Up !演唱会》,英皇唱片,2003-12-01,粤语,热门,争气,容祖儿,,http://musicdata.baidu.com/data2/lrc/65081905/65081905.lrc,26
26,《Show Up !演唱会》,英皇唱片,2003-12-01,粤语,热门,美丽在望,容祖儿,,http://musicdata.baidu.com/data2/lrc/65081831/65081831.lrc,26
26,《Show Up !演唱会》,英皇唱片,2003-12-01,粤语,热门,阿门,"容祖儿,谢霆锋",,http://musicdata.baidu.com/data2/lrc/65081726/65081726.lrc,26
