,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
1,《纯真年代》,太合麦田,1998-05-01,成名曲,热门, 纯真年代,叶蓓,,http://musicdata.baidu.com/data2/lrc/239133032/239133032.lrc,1
1,《我好想》,潮水音乐,2001-12-05,成名曲,热门,爱就一个字,张信哲,,http://musicdata.baidu.com/data2/lrc/239135697/239135697.lrc,1
1,《让我一次爱个够》,福茂唱片,1989-07-20,成名曲,热门,让我一次爱个够,庾澄庆,,http://musicdata.baidu.com/data2/lrc/239136149/239136149.lrc,1
1,《Ballads:The Ultimate Love Songs Collection》,环球唱片,2003-04-07,成名曲,热门,No Matter What,Boyzone,,http://musicdata.baidu.com/data2/lrc/16574666/16574666.lrc,1
1,《Classic 90'S》,环球唱片,2003-10-13,成名曲,热门,No Matter What,Boyzone,,http://musicdata.baidu.com/data2/lrc/8881598/8881598.lrc,1
1,《Greatest Hits》,环球唱片,2008-04-23,成名曲,热门,God Is A Girl,Groove Coverage,,http://musicdata.baidu.com/data2/lrc/15335587/15335587.lrc,1
1,《Sleepover》,环球唱片,2008-04-23,成名曲,热门,Barbie Girl,Aqua,,http://musicdata.baidu.com/data2/lrc/8592444/8592444.lrc,1
1,《Gold - The Best Of》,环球唱片,2006-02-02,成名曲,热门,No Matter What,Boyzone,,http://musicdata.baidu.com/data2/lrc/8301598/8301598.lrc,1
1,《Evening Moods》,环球唱片,2014-03-13,成名曲,热门,No Matter What,Boyzone,,http://musicdata.baidu.com/data2/lrc/8301567/8301567.lrc,1
1,《Pop Princess》,环球唱片,2014-03-13,成名曲,热门,Barbie Girl,Aqua,,http://musicdata.baidu.com/data2/lrc/8301286/8301286.lrc,1
1,《幸福沙漏》,天中文化,2006-02-21,成名曲,热门,祝您平安,孙悦,,http://musicdata.baidu.com/data2/lrc/246495857/246495857.lrc,1
1,《万中选一 》,环球唱片,2005-11-15,成名曲,热门,七月七日晴,许慧欣,,http://musicdata.baidu.com/data2/lrc/8300750/8300750.lrc,1
1,《我很张含韵》,天中文化,2005-07-20,成名曲,热门,酸酸甜甜就是我,张含韵,,http://musicdata.baidu.com/data2/lrc/240111029/240111029.lrc,1
1,《Movie 930》,天中文化,2005-07-20,成名曲,热门,No Matter What,Boyzone,,http://musicdata.baidu.com/data2/lrc/8073000/8073000.lrc,1
1,《万水千山总是情》,天中文化,1988-07-01,成名曲,热门,万水千山总是情,汪明荃,,http://musicdata.baidu.com/data2/lrc/23477632/23477632.lrc,1
1,《Trouble Is A Friend》,SONY MUSIC,2009-09-03,成名曲,热门,Trouble Is A Friend,Lenka,,http://musicdata.baidu.com/data2/lrc/13912023/13912023.lrc,1
1,《Pop Party》,环球唱片,2008-05-06,成名曲,热门,Barbie Girl,Aqua,,http://musicdata.baidu.com/data2/lrc/7585585/7585585.lrc,1
1,《Whistle Down The Wind》,环球唱片,1998-10-19,成名曲,热门,No Matter What,Boyzone,,http://musicdata.baidu.com/data2/lrc/7585387/7585387.lrc,1
1,《断线》,滚石唱片,1994-08-26,成名曲,热门,新不了情,万芳,,http://musicdata.baidu.com/data2/lrc/13760826/13760826.lrc,1
1,《Blah Blah Blah》,SONY MUSIC,2010-02-22,成名曲,热门,Tik Tok,Ke$ha,,http://musicdata.baidu.com/data2/lrc/7584035/7584035.lrc,1
2,《This Is The Sound Of...2010》,SONY MUSIC,2010-02-22,成名曲,热门,Fireflies,Owl City,,http://musicdata.baidu.com/data2/lrc/7386680/7386680.lrc,2
2,《相逢在半生》,环球唱片,2009-12-29,成名曲,热门,堆积情感,邝美云,,http://musicdata.baidu.com/data2/lrc/10549789/10549789.lrc,2
2,《This Is The Sound Of...Love》,环球唱片,2009-12-29,成名曲,热门,Big Big World,Emilia,,http://musicdata.baidu.com/data2/lrc/7349368/7349368.lrc,2
2,《My 1St Collection》,环球唱片,2007-12-28,成名曲,热门,断点,张敬轩,,http://musicdata.baidu.com/data2/lrc/15431784/15431784.lrc,2
2,《美丽的爱情》,环球唱片,2009-07-14,成名曲,热门,七月七日晴,许慧欣,,http://musicdata.baidu.com/data2/lrc/13916842/13916842.lrc,2
2,《传奇》,环球唱片,1999-05-11,成名曲,热门,有多少爱可以重来,迪克牛仔,,http://musicdata.baidu.com/data2/lrc/13972028/13972028.lrc,2
2,《LOVE 国语情歌集》,环球唱片,2009-12-28,成名曲,热门,七月七日晴,群星,,http://musicdata.baidu.com/data2/lrc/13910013/13910013.lrc,2
2,《国语经典101》,环球唱片,2009-12-29,成名曲,热门,九百九十九朵玫瑰,邰正宵,,http://musicdata.baidu.com/data2/lrc/240403973/240403973.lrc,2
2,《I Am The Dance Commander + I Command You To Dance: The Remix Album》,SONY MUSIC,2011-03-21,成名曲,热门,Tik Tok,Ke$ha,,http://musicdata.baidu.com/data2/lrc/7292840/7292840.lrc,2
2,《Discover》,SONY MUSIC,2004-07-01,成名曲,热门,友情岁月,郑伊健,,http://musicdata.baidu.com/data2/lrc/13983190/13983190.lrc,2
2,《单身情歌 超炫精选》,SONY MUSIC,1999-12-01,成名曲,热门,单身情歌,林志炫,,http://musicdata.baidu.com/data2/lrc/246653101/246653101.lrc,2
2,《专属密码》,SONY MUSIC,2005-06-03,成名曲,热门,那女孩对我说,黄义达,,http://musicdata.baidu.com/data2/lrc/240465626/240465626.lrc,2
2,《百年经典8: 弯弯的月亮》,SONY MUSIC,2004-12-01,成名曲,热门,涛声依旧,毛宁,,http://musicdata.baidu.com/data2/lrc/13764487/13764487.lrc,2
2,《Totally Pop》,SONY MUSIC,2010-05-31,成名曲,热门,Tik Tok,Ke$ha,,http://musicdata.baidu.com/data2/lrc/638671/638671.lrc,2
2,《第一次》,滚石唱片,1991-12-31,成名曲,热门,明明白白我的心,"成龙,陈淑桦",,http://musicdata.baidu.com/data2/lrc/240904576/240904576.lrc,2
2,《心爱妹妹的眼睛》,滚石唱片,1989-08-14,成名曲,热门,你知道我在等你吗,张洪量,,http://musicdata.baidu.com/data2/lrc/240911291/240911291.lrc,2
2,《Animal》,SONY MUSIC,2010-01-04,成名曲,热门,Tik Tok,Ke$ha,,http://musicdata.baidu.com/data2/lrc/2b5cb47a3df13e4397b2da11e25b8b49/262406895/262406895.lrc,2
2,《最爱的主打歌no.10》,SONY MUSIC,2010-07-06,成名曲,热门,爱情买卖,慕容晓晓,,http://musicdata.baidu.com/data2/lrc/241609318/241609318.lrc,2
2,《...By Request》,环球唱片,2010-10-11,成名曲,热门,No Matter What,Boyzone,,http://musicdata.baidu.com/data2/lrc/246650733/246650733.lrc,2
2,《异想天开》,SONY MUSIC,2010-04-23,成名曲,热门,暧昧,杨丞琳,,http://musicdata.baidu.com/data2/lrc/13897118/13897118.lrc,2
3,《如果云知道》,环球唱片,1996-09-08,成名曲,热门,独角戏,许茹芸,,http://musicdata.baidu.com/data2/lrc/241639655/241639655.lrc,3
3,《花心》,滚石唱片,1993-04-20,成名曲,热门,花心,周华健,,http://musicdata.baidu.com/data2/lrc/241641052/241641052.lrc,3
3,《黄金十年演唱会》,华谊兄弟,2007-12-26,成名曲,热门,最美,羽泉,,http://musicdata.baidu.com/data2/lrc/da426b5ed83d060c55f3bb94ad2d6225/257167330/257167330.lrc,3
3,《其实你不懂我的心》,宝丽金,1989-03-01,成名曲,热门,其实你不懂我的心,童安格,,http://musicdata.baidu.com/data2/lrc/241646169/241646169.lrc,3
3,《这个下午很无聊》,滚石唱片,1997-10-01,成名曲,热门,爱的初体验,张震岳,,http://musicdata.baidu.com/data2/lrc/13880990/13880990.lrc,3
3,《自由歌》,滚石唱片,1994-01-01,成名曲,热门,我的未来不是梦,张雨生,,http://musicdata.baidu.com/data2/lrc/13761739/13761739.lrc,3
3,《天黑》,海蝶音乐,2002-04-12,成名曲,热门,他一定很爱你,阿杜,,http://musicdata.baidu.com/data2/lrc/13765268/13765268.lrc,3
3,《最美》,滚石唱片,1999-12-01,成名曲,热门,最美,羽泉,,http://musicdata.baidu.com/data2/lrc/13760552/13760552.lrc,3
3,《2013 Grammy Nominees》,EMI,2013-01-23,成名曲,热门,Call Me Maybe,Carly Rae Jepsen,,http://musicdata.baidu.com/data2/lrc/33955272/33955272.lrc,3
3,《Ocean Eyes》,环球唱片,2010-01-16,成名曲,热门,Fireflies,Owl City,,http://musicdata.baidu.com/data2/lrc/14962870/14962870.lrc,3
3,《桃花朵朵开》,环球唱片,2006-01-13,成名曲,热门,桃花朵朵开,阿牛,,http://musicdata.baidu.com/data2/lrc/14882160/14882160.lrc,3
3,《无•果》,心乐唐文化,2012-12-18,成名曲,热门,三寸天堂,严艺丹,,http://musicdata.baidu.com/data2/lrc/240113610/240113610.lrc,3
3,《牵牛花》,滚石唱片,1999-07-01,成名曲,热门,对面的女孩看过来,阿牛,,http://musicdata.baidu.com/data2/lrc/13825729/13825729.lrc,3
3,《大花轿》,龙乐文化,1996-01-01,成名曲,热门,大花轿,火风,,http://musicdata.baidu.com/data2/lrc/13786530/13786530.lrc,3
3,《春水似年华》,龙乐文化,2004-01-01,成名曲,热门,花好月圆,刁寒,,http://musicdata.baidu.com/data2/lrc/35210927/35210927.lrc,3
3,《似水流年》,泰达唱片,2003-09-01,成名曲,热门,传奇,李健,,http://musicdata.baidu.com/data2/lrc/239724694/239724694.lrc,3
3,《新曲+精选》,环球唱片,1993-12-01,成名曲,热门,痴心换情深,周慧敏,,http://musicdata.baidu.com/data2/lrc/282983/282983.lrc,3
3,《永远的未央歌 齐豫 橄榄树》,滚石唱片,2006-03-09,成名曲,热门,橄榄树,齐豫,,http://musicdata.baidu.com/data2/lrc/13775176/13775176.lrc,3
3,《Gangnam Hits》,环球唱片,2012-10-04,成名曲,热门,Call Me Maybe,Carly Rae Jepsen,,http://musicdata.baidu.com/data2/lrc/31620879/31620879.lrc,3
3,《赤裸裸》,红星生产社,1994-06-01,成名曲,热门,灰姑娘,郑钧,,http://musicdata.baidu.com/data2/lrc/3609d0f547142304a8513a8a05287bc1/544125567/544125567.lrc,3
4,《下一个天亮》,红星生产社,2008-05-09,成名曲,热门,下一个天亮,郭静,,http://musicdata.baidu.com/data2/lrc/13765253/13765253.lrc,4
4,《EMI星声传集之叶丽仪》,EMI,2006-03-09,成名曲,热门,上海滩,叶丽仪,,http://musicdata.baidu.com/data2/lrc/6172173/6172173.lrc,4
4,怀旧,EMI,2006-03-09,成名曲,热门,天堂,腾格尔,,http://musicdata.baidu.com/data2/lrc/27855729/27855729.lrc,4
4,《彩虹天堂》,SONY MUSIC,2005-12-22,成名曲,热门,彩虹天堂,刘畊宏,,http://musicdata.baidu.com/data2/lrc/13846236/13846236.lrc,4
4,《下沙》,SONY MUSIC,2000-09-01,成名曲,热门,下沙,游鸿明,,http://musicdata.baidu.com/data2/lrc/13805760/13805760.lrc,4
4,《巡回演唱会全纪录》,SONY MUSIC,2005-03-01,成名曲,热门,最美,羽泉,,http://musicdata.baidu.com/data2/lrc/13859777/13859777.lrc,4
4,《感觉不到你》,滚石唱片,1999-12-02,成名曲,热门,最美,羽泉,,http://musicdata.baidu.com/data2/lrc/220803/220803.lrc,4
4,《小魔女的魔法书》,福茂唱片,1996-03-01,成名曲,热门,健康歌,范晓萱,,http://musicdata.baidu.com/data2/lrc/13760052/13760052.lrc,4
4,《少年故事》,太合麦田,2007-07-28,成名曲,热门,少年故事,彭坦,,http://musicdata.baidu.com/data2/lrc/14880399/14880399.lrc,4
4,《谢谢你》,太合麦田,2006-04-21,成名曲,热门,冲动的惩罚,刀郎,,http://musicdata.baidu.com/data2/lrc/251701883/251701883.lrc,4
4,《问心无愧》,滚石唱片,1994-12-30,成名曲,热门,最浪漫的事,赵咏华,,http://musicdata.baidu.com/data2/lrc/13817287/13817287.lrc,4
4,《忘记》,SONY MUSIC,2000-12-01,成名曲,热门,黄昏,周传雄,,http://musicdata.baidu.com/data2/lrc/13845970/13845970.lrc,4
4,《20世纪中华歌坛名人百集珍藏版》,SONY MUSIC,2000-12-01,成名曲,热门,轻轻地告诉你,杨钰莹,,http://musicdata.baidu.com/data2/lrc/242441098/242441098.lrc,4
4,《爱浪试音碟 经典传说2》,SONY MUSIC,2002-01-01,成名曲,热门,最美,羽泉,,http://musicdata.baidu.com/data2/lrc/23507539/23507539.lrc,4
4,《LaLa 首张创作专辑》,亚神音乐,2009-05-29,成名曲,热门,身骑白马,徐佳莹,,http://musicdata.baidu.com/data2/lrc/13766249/13766249.lrc,4
4,《敲敲我的头》,BMG,1998-08-01,成名曲,热门,相见恨晚,彭佳慧,,http://musicdata.baidu.com/data2/lrc/13765546/13765546.lrc,4
4,《燃烧爱情》,快乐唱片,1987-01-01,成名曲,热门,大约在冬季,齐秦,,http://musicdata.baidu.com/data2/lrc/d0f23474f01e0f1644d09fe08c18ba7b/277658334/277658334.lrc,4
4,《刀郎》,环球唱片,2009-12-08,成名曲,热门,冲动的惩罚,刀郎,,http://musicdata.baidu.com/data2/lrc/b3e527f64c872b62f1a1f9d857fe126a/541520554/541520554.lrc,4
4,《稻草人》,环球唱片,1999-09-13,成名曲,热门,稻草人,林志颖,,http://musicdata.baidu.com/data2/lrc/13975811/13975811.lrc,4
4,《最爱梁咏琪》,环球唱片,2000-05-01,成名曲,热门,短发,梁咏琪,,http://musicdata.baidu.com/data2/lrc/13767459/13767459.lrc,4
5,《Yuki 第一张个人专辑》,滚石唱片,1998-01-15,成名曲,热门,我是女生,徐怀钰,,http://musicdata.baidu.com/data2/lrc/368a645ac308005d572d1a3d0c906cef/257164105/257164105.lrc,5
5,《美丽新世界》,圣安大唐,2002-10-01,成名曲,热门,大中国,高枫,,http://musicdata.baidu.com/data2/lrc/d1cf17f7ed5bc03609300656469a905d/257163095/257163095.lrc,5
5,《流星雨》,SONY MUSIC,2001-08-27,成名曲,热门,流星雨,F4,,http://musicdata.baidu.com/data2/lrc/23485631/23485631.lrc,5
5,《给淑桦的一封信》,SONY MUSIC,2003-12-26,成名曲,热门,梦醒时分,陈淑桦,,http://musicdata.baidu.com/data2/lrc/13865551/13865551.lrc,5
5,《青藏高原》,SONY MUSIC,1998-08-08,成名曲,热门,青藏高原,李娜,,http://musicdata.baidu.com/data2/lrc/240149845/240149845.lrc,5
5,《The Myth Of The Shaking Soul Voice》,九洲音像,2008-01-10,成名曲,热门,Opera 2 歌剧,Vitas,,http://musicdata.baidu.com/data2/lrc/760f3f30100fa8c6515ce7ef841215f9/261442907/261442907.lrc,5
5,《国语经典101 Cd5》,环球唱片,2009-07-01,成名曲,热门,为什么你背着我爱别人,许志安,,http://musicdata.baidu.com/data2/lrc/1592052/1592052.lrc,5
5,《Big Big World 大千世界》,环球唱片,1998-12-01,成名曲,热门,Big Big World,Emilia,,http://musicdata.baidu.com/data2/lrc/13884929/13884929.lrc,5
5,《Call Me Maybe》,环球唱片,2012-05-21,成名曲,热门,Call Me Maybe,Carly Rae Jepsen,,http://musicdata.baidu.com/data2/lrc/ed262190313714929b716025b08da64b/257172614/257172614.lrc,5
5,《Call Me Maybe》,环球唱片,2012-05-21,成名曲,热门,Call Me Maybe,Carly Rae Jepsen,,http://musicdata.baidu.com/data2/lrc/14854023/14854023.lrc,5
5,《Call Me Maybe》,环球唱片,2012-05-21,成名曲,热门,Call Me Maybe,Carly Rae Jepsen,,http://musicdata.baidu.com/data2/lrc/14855053/14855053.lrc,5
5,《老鼠爱大米》,环球唱片,2004-11-01,成名曲,热门,老鼠爱大米,杨臣刚,,http://musicdata.baidu.com/data2/lrc/122643237/122643237.lrc,5
5,《一人一首成名曲 2》,环球唱片,2004-11-01,成名曲,热门,花心,周华健,,http://musicdata.baidu.com/data2/lrc/34125948/34125948.lrc,5
5,《很爱很爱你》,滚石唱片,1998-01-01,成名曲,热门,为爱痴狂,刘若英,,http://musicdata.baidu.com/data2/lrc/13859272/13859272.lrc,5
5,《中国功夫》,滚石唱片,1997-12-01,成名曲,热门,霸王别姬,屠洪刚,,http://musicdata.baidu.com/data2/lrc/13908248/13908248.lrc,5
5,《Back Again... No Matter What - The Greatest Hits》,环球唱片,2009-01-29,成名曲,热门,No Matter What,Boyzone,,http://musicdata.baidu.com/data2/lrc/13880069/13880069.lrc,5
5,成名曲,环球唱片,2009-01-29,成名曲,热门,烽火扬州路,轮回乐队,,http://musicdata.baidu.com/data2/lrc/44689477/44689477.lrc,5
5,《Call Me Maybe》,环球唱片,2014-03-26,成名曲,热门,Call Me Maybe,Carly Rae Jepsen,,http://musicdata.baidu.com/data2/lrc/a8d4ab93869f6093b5abac1b25fea9cd/263504390/263504390.lrc,5
5,《Dance Dance Dance》,环球唱片,2007-05-06,成名曲,热门,老人与海,海鸣威,,http://musicdata.baidu.com/data2/lrc/13761490/13761490.lrc,5
5,《做自己TO BE》,滚石唱片,1997-10-01,成名曲,热门,电台情歌,莫文蔚,,http://musicdata.baidu.com/data2/lrc/13845195/13845195.lrc,5
6,《秋水长天》,北京京文唱片传播有限公司,2003-06-01,成名曲,热门,冰糖葫芦,冯晓泉,,http://musicdata.baidu.com/data2/lrc/13908965/13908965.lrc,6
6,《Lenka》,SONY MUSIC,2008-09-23,成名曲,热门,Trouble Is A Friend,Lenka,,http://musicdata.baidu.com/data2/lrc/240456121/240456121.lrc,6
6,《江南》,海蝶音乐,2004-06-04,成名曲,热门,江南,林俊杰,,http://musicdata.baidu.com/data2/lrc/240152243/240152243.lrc,6
6,《熏衣草电视原声带》,滚石唱片,2001-12-11,成名曲,热门,花香,许绍洋,,http://musicdata.baidu.com/data2/lrc/13919037/13919037.lrc,6
6,《环球真经典系列》,环球唱片,2002-05-16,成名曲,热门,红日,李克勤,,http://musicdata.baidu.com/data2/lrc/13903793/13903793.lrc,6
6,《滚石十年朋友(8)》,滚石唱片,1991-01-29,成名曲,热门,梦醒时分,陈淑桦,,http://musicdata.baidu.com/data2/lrc/8071906/8071906.lrc,6
6,《Animal + Cannibal》,SONY MUSIC,2010-11-22,成名曲,热门,Tik Tok,Ke$ha,,http://musicdata.baidu.com/data2/lrc/15418661/15418661.lrc,6
6,《婚礼歌手 幸福情歌精选》,SONY MUSIC,2010-02-08,成名曲,热门,约定,周蕙,,http://musicdata.baidu.com/data2/lrc/240327622/240327622.lrc,6
6,《一场游戏一场梦》,英皇唱片,1987-12-19,成名曲,热门,一场游戏一场梦,王杰,,http://musicdata.baidu.com/data2/lrc/13761090/13761090.lrc,6
6,《Miss Independent》,英皇唱片,1987-12-19,成名曲,热门,Big Big World,Emilia,,http://musicdata.baidu.com/data2/lrc/10318633/10318633.lrc,6
6,《No Strings Attached》,SONY MUSIC,2003-07-14,成名曲,热门,Bye Bye Bye,*NSYNC,,http://musicdata.baidu.com/data2/lrc/246645483/246645483.lrc,6
6,《J女神 影音典藏精选》,独立发行,2012-09-07,成名曲,热门,我知道你很难过,蔡依林,,http://musicdata.baidu.com/data2/lrc/0407813e4389a4af33c8229b5bbdda8e/257162749/257162749.lrc,6
6,《After The Rain》,环球唱片,2009-07-14,成名曲,热门,我爱雨天,李彩桦,,http://musicdata.baidu.com/data2/lrc/8592995/8592995.lrc,6
6,《复黑王 - 邝美云》,环球唱片,2009-07-14,成名曲,热门,堆积情感,邝美云,,http://musicdata.baidu.com/data2/lrc/7354554/7354554.lrc,6
6,《爱情海4》,力行网际,2007-05-28,成名曲,热门,风中的承诺,李翊君,,http://musicdata.baidu.com/data2/lrc/13767633/13767633.lrc,6
6,《浪漫经典》,环球唱片,2009-12-25,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/14860428/14860428.lrc,6
6,《心声》,环球唱片,2009-12-21,成名曲,热门,堆积情感,邝美云,,http://musicdata.baidu.com/data2/lrc/23159024/23159024.lrc,6
6,《邓丽君-传奇的诞生》,环球唱片,2008-01-30,成名曲,热门,我一见你就笑,邓丽君,,http://musicdata.baidu.com/data2/lrc/16292462/16292462.lrc,6
6,《elements-劲歌金曲》,环球唱片,2009-12-28,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/8299713/8299713.lrc,6
6,《禅美云声》,环球唱片,2005-08-25,成名曲,热门,堆积情感,邝美云,,http://musicdata.baidu.com/data2/lrc/12729603/12729603.lrc,6
7,《林敏聪经典作品50首 都是爱情惹的歌》,环球唱片,2009-12-28,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/10520839/10520839.lrc,7
7,《Beginning To Listen》,环球唱片,1999-06-10,成名曲,热门,城里的月光,许美静,,http://musicdata.baidu.com/data2/lrc/64419925/64419925.lrc,7
7,《心手相连》,环球唱片,2009-12-08,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/31524853/31524853.lrc,7
7,《谭咏麟'86万众狂欢演唱会》,环球唱片,2009-07-14,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7326563/7326563.lrc,7
7,《环球Dsd视听之王》,环球唱片,2009-07-14,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7324389/7324389.lrc,7
7,《环球Dsd视听之王 - 邝美云》,环球唱片,2009-01-30,成名曲,热门,堆积情感,邝美云,,http://musicdata.baidu.com/data2/lrc/7322713/7322713.lrc,7
7,《宝鉴》,环球唱片,2009-12-23,成名曲,热门,堆积情感,邝美云,,http://musicdata.baidu.com/data2/lrc/7363473/7363473.lrc,7
7,《世纪10星 - 永恒篇》,环球唱片,2006-07-14,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7363338/7363338.lrc,7
7,《争奇斗艳演唱会实况》,环球唱片,1996-08-01,成名曲,热门,城里的月光,许美静,,http://musicdata.baidu.com/data2/lrc/64514162/64514162.lrc,7
7,《Alan 2010 再度感动演唱会》,环球唱片,2010-12-02,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7363192/7363192.lrc,7
7,《国语经典101》,环球唱片,2009-12-29,成名曲,热门,风中的承诺,李翊君,,http://musicdata.baidu.com/data2/lrc/240403919/240403919.lrc,7
7,《国语经典101》,环球唱片,2009-12-29,成名曲,热门,记事本,陈慧琳,,http://musicdata.baidu.com/data2/lrc/13863312/13863312.lrc,7
7,《国语经典101》,环球唱片,2009-12-29,成名曲,热门,城里的月光,许美静,,http://musicdata.baidu.com/data2/lrc/64419997/64419997.lrc,7
7,《温拿33好时光演唱会》,环球唱片,2007-04-19,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/7362617/7362617.lrc,7
7,《真经典 - 邝美云》,环球唱片,2009-07-14,成名曲,热门,堆积情感,邝美云,,http://musicdata.baidu.com/data2/lrc/7362046/7362046.lrc,7
7,《男女情歌对唱冠军全记录》,SONY MUSIC,2007-02-02,成名曲,热门,恋爱达人,"罗志祥,徐熙娣",,http://musicdata.baidu.com/data2/lrc/12724694/12724694.lrc,7
7,《首麟冠军歌》,环球唱片,2009-09-02,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/647215/647215.lrc,7
7,《爱的根源》,环球唱片,2009-07-14,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/15264862/15264862.lrc,7
7,《童话》,滚石唱片,2005-01-21,成名曲,热门,童话,光良,,http://musicdata.baidu.com/data2/lrc/240908663/240908663.lrc,7
7,《谁可改变》,环球唱片,2009-07-14,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/304093/304093.lrc,7
8,《国语真经典》,环球唱片,2005-01-27,成名曲,热门,城里的月光,许美静,,http://musicdata.baidu.com/data2/lrc/64419736/64419736.lrc,8
8,《少女小渔刘若英的美丽与哀愁》,环球唱片,1995-05-05,成名曲,热门,为爱痴狂,刘若英,,http://musicdata.baidu.com/data2/lrc/23485835/23485835.lrc,8
8,《第一张创作专辑》,滚石唱片,1999-07-07,成名曲,热门,志明与春娇,五月天,,http://musicdata.baidu.com/data2/lrc/13855482/13855482.lrc,8
8,《7情6欲 绝对精彩13首 Best I》,滚石唱片,1998-10-03,成名曲,热门,风中的承诺,李翊君,,http://musicdata.baidu.com/data2/lrc/23508552/23508552.lrc,8
8,《The Best Collection 精选》,滚石唱片,2005-12-23,成名曲,热门,战争,陈冠希,,http://musicdata.baidu.com/data2/lrc/6170982/6170982.lrc,8
8,《超级星光PK宝典1》,滚石唱片,2007-07-06,成名曲,热门,童话,光良,,http://musicdata.baidu.com/data2/lrc/31522205/31522205.lrc,8
8,《宝丽金88极品音色系列》,环球唱片,1997-01-01,成名曲,热门,堆积情感,邝美云,,http://musicdata.baidu.com/data2/lrc/1672759/1672759.lrc,8
8,《超级星光Pk宝典2》,环球唱片,2008-02-01,成名曲,热门,城里的月光,许美静,,http://musicdata.baidu.com/data2/lrc/15432049/15432049.lrc,8
8,《五月天天空之城复出演唱会》,滚石唱片,2004-03-30,成名曲,热门,志明与春娇,五月天,,http://musicdata.baidu.com/data2/lrc/13750590/13750590.lrc,8
8,《永远的朋友典藏系列》,滚石唱片,2007-05-04,成名曲,热门,风中的承诺,李翊君,,http://musicdata.baidu.com/data2/lrc/1311130/1311130.lrc,8
8,《歌者恋歌浓情30年经典金曲》,环球唱片,2006-07-29,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1297479/1297479.lrc,8
8,《Kelly Chen Bpm Dance Collection Volume 4》,环球唱片,2001-12-21,成名曲,热门,记事本(Remix),陈慧琳,,http://musicdata.baidu.com/data2/lrc/14882438/14882438.lrc,8
8,《闪亮每一天》,环球唱片,2009-07-14,成名曲,热门,记事本,陈慧琳,,http://musicdata.baidu.com/data2/lrc/1129463/1129463.lrc,8
8,《环球一双情缘系列 - 谭咏麟》,环球唱片,2009-07-14,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1056099/1056099.lrc,8
8,《宝丽金极品音色系列1盒2Cd - 谭咏麟》,环球唱片,2010-10-01,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1055850/1055850.lrc,8
8,《把你藏在歌里面都为了爱(精选)》,环球唱片,1997-07-10,成名曲,热门,爱在深秋,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1053148/1053148.lrc,8
8,"《Love, Whitney》",SONY MUSIC,2001-11-14,成名曲,热门,I Will Always Love You,Whitney Houston,,http://musicdata.baidu.com/data2/lrc/13890284/13890284.lrc,8
8,《阿牛陈庆祥个人第一张创作专辑》,滚石唱片,1998-12-11,成名曲,热门,大肚腩,阿牛,,http://musicdata.baidu.com/data2/lrc/13844329/13844329.lrc,8
8,《First Time》,BMG,2000-01-01,成名曲,热门,甘愿,彭佳慧,,http://musicdata.baidu.com/data2/lrc/240076625/240076625.lrc,8
8,《I Am...Sasha Fierce》,SONY MUSIC,2008-11-17,成名曲,热门,If I Were A Boy,Beyonce,,http://musicdata.baidu.com/data2/lrc/246654729/246654729.lrc,8
9,《Lollipop》,环球唱片,2007-12-21,成名曲,热门,Lollipop,Mika,,http://musicdata.baidu.com/data2/lrc/246654565/246654565.lrc,9
9,《浪人情歌》,滚石唱片,1994-12-17,成名曲,热门,浪人情歌,伍佰 & China Blue,,http://musicdata.baidu.com/data2/lrc/13910164/13910164.lrc,9
9,《薛之谦》,环球唱片,2006-06-09,成名曲,热门,认真的雪,薛之谦,,http://musicdata.baidu.com/data2/lrc/240397514/240397514.lrc,9
9,《真经典 - 王馨平》,环球唱片,2009-07-14,成名曲,热门,别问我是谁 (国),王馨平,,http://musicdata.baidu.com/data2/lrc/13909284/13909284.lrc,9
9,《我的麦克风》,环球唱片,2003-09-01,成名曲,热门,我的麦克风,潘玮柏,,http://musicdata.baidu.com/data2/lrc/246653214/246653214.lrc,9
